timestamp,exchange,symbol,last_price,mark_price,index_price,funding_rate,funding_interval_h,funding_rate_8h
2026-04-18T02:31:07+0000,phemex,AUS200USDT,6504.93,6504.93,6504.93,0,4.0,0.00000000
2026-04-18T02:32:09+0000,gate,AUS200_USDT,6468.94,6468.94,6473.545,0,8.0,0.00000000
2026-04-18T02:32:23+0000,phemex,AUS200USDT,6504.93,6504.93,6504.93,0,4.0,0.00000000
2026-04-18T02:33:26+0000,gate,AUS200_USDT,6468.94,6468.94,6473.804,0,8.0,0.00000000
2026-04-18T02:33:39+0000,phemex,AUS200USDT,6504.93,6504.93,6504.93,0,4.0,0.00000000
2026-04-18T02:34:43+0000,gate,AUS200_USDT,6468.94,6468.94,6473.61,0,8.0,0.00000000
2026-04-18T02:34:56+0000,phemex,AUS200USDT,6505.97,6505.97,6505.97,0,4.0,0.00000000
2026-04-18T02:38:25+0000,gate,AUS200_USDT,6468.94,6468.94,6473.804,0,8.0,0.00000000
2026-04-18T02:38:39+0000,phemex,AUS200USDT,6509.13,6509.13,6509.13,0,4.0,0.00000000
2026-04-18T03:11:28+0000,gate,AUS200_USDT,6468.94,6468.94,6473.61,0,8.0,0.00000000
2026-04-18T03:11:39+0000,phemex,AUS200USDT,6505.62,6505.62,6505.62,0,4.0,0.00000000
2026-04-18T03:19:19+0000,gate,AUS200_USDT,6468.94,6468.94,6473.804,0,8.0,0.00000000
2026-04-18T03:19:30+0000,phemex,AUS200USDT,6503.81,6503.81,6503.81,0,4.0,0.00000000
2026-04-18T03:28:22+0000,gate,AUS200_USDT,6468.94,6468.94,6473.545,0,8.0,0.00000000
2026-04-18T03:28:36+0000,phemex,AUS200USDT,6509.95,6509.95,6509.95,0,4.0,0.00000000
2026-04-18T03:42:19+0000,gate,AUS200_USDT,6468.94,6468.94,6473.804,0,8.0,0.00000000
2026-04-18T03:42:32+0000,phemex,AUS200USDT,6505.12,6505.12,6505.12,0,4.0,0.00000000
2026-04-18T04:09:31+0000,gate,AUS200_USDT,6468.94,6468.94,6473.998,0,8.0,0.00000000
2026-04-18T04:09:42+0000,phemex,AUS200USDT,6507.19,6507.19,6507.19,0,4.0,0.00000000
2026-04-18T04:22:09+0000,gate,AUS200_USDT,6468.94,6468.94,6473.804,0,8.0,0.00000000
2026-04-18T04:22:20+0000,phemex,AUS200USDT,6426.53,6426.53,6426.53,0,4.0,0.00000000
2026-04-18T04:23:23+0000,gate,AUS200_USDT,6468.94,6468.94,6473.998,0,8.0,0.00000000
2026-04-18T04:23:35+0000,phemex,AUS200USDT,6430.51,6430.51,6430.51,0,4.0,0.00000000
2026-04-18T04:40:21+0000,gate,AUS200_USDT,6468.94,6468.94,6474.063,0,8.0,0.00000000
2026-04-18T04:40:34+0000,phemex,AUS200USDT,6504.33,6504.33,6507.12,0,4.0,0.00000000
2026-04-18T04:54:17+0000,gate,AUS200_USDT,6468.94,6468.94,6474.063,0,8.0,0.00000000
2026-04-18T04:54:32+0000,phemex,AUS200USDT,6431.7,6431.7,6431.7,0,4.0,0.00000000
2026-04-18T05:03:15+0000,gate,AUS200_USDT,6468.94,6468.94,6473.739,0,8.0,0.00000000
2026-04-18T05:03:28+0000,phemex,AUS200USDT,6509.87,6509.87,6509.87,0,4.0,0.00000000
2026-04-18T05:04:31+0000,gate,AUS200_USDT,6468.94,6468.94,6473.933,0,8.0,0.00000000
2026-04-18T05:04:45+0000,phemex,AUS200USDT,6505.74,6505.74,6505.74,0,4.0,0.00000000
2026-04-18T05:11:08+0000,gate,AUS200_USDT,6468.94,6468.94,6473.998,0,8.0,0.00000000
2026-04-18T05:11:19+0000,phemex,AUS200USDT,6504.97,6504.97,6504.97,0,4.0,0.00000000
